93.0,94.0,95.0,94.0,93.0,92.0,92.0,94.0,95.0,95.0,94.0,92.0,89.0,88.0,88.0,88.0,91.0,96.0,100.0,102.0,101.0,99.0,98.0,94.0,90.0,89.0,90.0,92.0,90.0,88.0,89.0,93.0,100.0,114.0,132.0,147.0,167.0,179.0,187.0,186.0,175.0,156.0,137.0,111.0,101.0,95.0,96.0,102.0,111.0,117.0,126.0,134.0,143.0,148.0,154.0,156.0,156.0,155.0,154.0,153.0,151.0,147.0,146.0,146.0,145.0,146.0,147.0,147.0
10.0,9.0,7.0,6.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,-1.0,-7.0,-12.0,-15.0,-23.0,-26.0,-31.0,-33.0,-32.0,-35.0,-40.0,-47.0,-55.0,-61.0,-55.0,-40.0,-21.0,-9.0,7.0,20.0,36.0,47.0,63.0,72.0,73.0,69.0,63.0,52.0,39.0,14.0,-7.0,-9.0,-5.0,1.0,5.0,7.0,6.0,-1.0,-8.0,-20.0,-30.0,-41.0,-49.0,-57.0,-61.0,-62.0,-60.0,-58.0,-56.0,-56.0,-56.0,-56.0,-57.0,-58.0,-58.0,-58.0,-58.0
