-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-173.0,-202.0,-219.0,-229.0,-233.0,-230.0,-222.0,-202.0,-181.0,-175.0,-190.0,-200.0,-215.0,-224.0,-226.0,-223.0,-210.0,-198.0,-210.0,-225.0,-218.0,-192.0,-172.0,-163.0,-170.0,-175.0,-180.0,-186.0,-183.0,-176.0,-177.0,-181.0,-181.0,-180.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.0,-8.0,-7.0,-31.0,-53.0,-80.0,-95.0,-100.0,-92.0,-79.0,-59.0,-50.0,-51.0,-54.0,-54.0,-54.0,-57.0,-59.0,-58.0,-57.0,-60.0,-65.0,-67.0,-69.0,-72.0,-75.0,-85.0,-100.0,-120.0,-125.0,-120.0,-116.0,-115.0,-115.0,-115.0,-114.0,-111.0,-110.0,-110.0,-110.0,-109.0,-108.0
