-203.0,-204.0,-205.0,-205.0,-206.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-205.0,-204.0,-203.0,-201.0,-194.0,-183.0,-167.0,-149.0,-136.0,-122.0,-115.0,-109.0,-106.0,-106.0,-107.0,-109.0,-110.0,-112.0,-111.0,-108.0,-103.0,-99.0,-95.0,-93.0,-93.0,-92.0,-93.0,-97.0,-105.0,-124.0,-145.0,-172.0,-187.0,-197.0,-203.0,-209.0,-217.0,-221.0,-224.0
128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,130.0,131.0,132.0,134.0,136.0,138.0,138.0,133.0,122.0,98.0,70.0,54.0,40.0,33.0,27.0,24.0,22.0,23.0,30.0,39.0,47.0,60.0,73.0,92.0,106.0,122.0,130.0,131.0,127.0,120.0,105.0,90.0,66.0,45.0,16.0,2.0,-6.0,-11.0,-15.0,-20.0,-22.0,-24.0
