-169.0,-170.0,-171.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-172.0,-171.0,-170.0,-169.0,-166.0,-160.0,-152.0,-140.0,-131.0,-117.0,-112.0,-110.0,-105.0,-104.0,-105.0,-107.0,-109.0,-110.0,-112.0,-113.0,-112.0,-106.0,-95.0,-72.0,-54.0,-34.0,-25.0,-19.0,-16.0,-15.0,-14.0,-14.0,-16.0,-18.0
125.0,126.0,126.0,127.0,128.0,129.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,129.0,126.0,117.0,104.0,81.0,65.0,47.0,35.0,23.0,17.0,16.0,16.0,18.0,25.0,30.0,36.0,40.0,42.0,40.0,40.0,43.0,45.0,44.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0
