-179.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-182.0,-186.0,-188.0,-187.0,-183.0,-169.0,-147.0,-128.0,-108.0,-104.0,-111.0,-118.0,-124.0,-128.0,-130.0,-131.0,-131.0,-131.0,-131.0,-132.0,-131.0,-131.0,-132.0,-133.0,-134.0,-135.0,-136.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0
21.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,17.0,6.0,-11.0,-42.0,-66.0,-76.0,-73.0,-71.0,-57.0,-40.0,-19.0,-7.0,5.0,9.0,9.0,10.0,11.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
