-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-204.0,-203.0,-201.0,-199.0,-197.0,-197.0,-205.0,-214.0,-222.0,-221.0,-219.0,-228.0,-240.0,-255.0,-256.0,-250.0,-247.0,-240.0,-225.0,-208.0,-192.0,-188.0,-181.0,-179.0,-176.0,-174.0,-173.0,-173.0,-174.0,-175.0,-176.0,-176.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-174.0
-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-18.0,-16.0,-11.0,-5.0,2.0,2.0,-22.0,-60.0,-108.0,-135.0,-148.0,-120.0,-83.0,-41.0,-21.0,-10.0,-9.0,-20.0,-39.0,-53.0,-71.0,-78.0,-82.0,-84.0,-86.0,-85.0,-82.0,-76.0,-71.0,-65.0,-62.0,-60.0,-58.0,-56.0,-56.0,-55.0,-53.0,-52.0,-50.0
