-15.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-14.0,-9.0,-3.0,4.0,2.0,-10.0,-30.0,-39.0,-35.0,-26.0,-1.0,24.0,45.0,55.0,53.0,51.0,51.0,58.0,64.0,60.0,52.0,41.0,43.0,47.0,47.0,46.0,46.0,45.0,45.0,47.0,45.0,41.0,38.0,36.0
83.0,83.0,83.0,83.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,84.0,89.0,99.0,103.0,105.0,85.0,56.0,14.0,-10.0,-22.0,-7.0,35.0,85.0,105.0,111.0,108.0,101.0,85.0,39.0,-1.0,-33.0,-33.0,-30.0,-29.0,-27.0,-23.0,-19.0,-2.0,19.0,38.0,43.0,51.0,55.0
