-165.0,-164.0,-162.0,-161.0,-159.0,-157.0,-155.0,-161.0,-183.0,-203.0,-208.0,-200.0,-177.0,-132.0,-115.0,-123.0,-142.0,-182.0,-195.0,-174.0,-144.0,-141.0,-162.0,-185.0,-203.0,-207.0,-212.0,-213.0,-212.0,-213.0,-213.0,-211.0,-211.0,-211.0,-210.0,-210.0,-211.0,-210.0,-210.0,-211.0,-210.0,-210.0,-211.0,-211.0,-211.0
-3.0,-2.0,-1.0,-0.0,-0.0,-0.0,1.0,6.0,16.0,18.0,7.0,-15.0,-29.0,-43.0,-57.0,-84.0,-94.0,-81.0,-65.0,-41.0,-15.0,3.0,23.0,32.0,27.0,24.0,25.0,24.0,22.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0
