-131.0,-130.0,-130.0,-130.0,-130.0,-130.0,-128.0,-126.0,-131.0,-145.0,-172.0,-187.0,-191.0,-173.0,-148.0,-106.0,-91.0,-101.0,-126.0,-154.0,-186.0,-191.0,-186.0,-182.0,-179.0,-178.0,-177.0,-176.0,-174.0,-173.0,-172.0,-170.0,-169.0,-170.0,-169.0,-169.0,-169.0,-169.0,-168.0,-167.0,-167.0,-167.0,-167.0,-167.0
22.0,23.0,23.0,23.0,23.0,23.0,27.0,32.0,38.0,42.0,36.0,14.0,-33.0,-71.0,-79.0,-59.0,-39.0,-16.0,4.0,7.0,-9.0,-21.0,-24.0,-23.0,-22.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0
