38.0,40.0,40.0,40.0,41.0,42.0,43.0,43.0,44.0,45.0,48.0,51.0,51.0,50.0,49.0,48.0,46.0,44.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,36.0,31.0,28.0,23.0,20.0,17.0,17.0,22.0,29.0,40.0,54.0,75.0,87.0,95.0,94.0,84.0,66.0,50.0,28.0,15.0,2.0,-6.0,-7.0,-4.0,0.0,6.0,11.0,19.0,26.0,33.0,37.0,39.0,38.0,36.0,34.0
96.0,96.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,95.0,96.0,98.0,99.0,102.0,107.0,108.0,112.0,116.0,119.0,121.0,122.0,120.0,117.0,112.0,95.0,74.0,44.0,7.0,-13.0,-39.0,-56.0,-72.0,-81.0,-83.0,-78.0,-69.0,-51.0,-16.0,10.0,38.0,65.0,80.0,89.0,91.0,84.0,72.0,50.0,30.0,14.0,-2.0,-8.0,-16.0,-20.0,-21.0,-20.0,-16.0,-14.0,-12.0,-11.0,-11.0,-11.0
