-137.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-132.0,-127.0,-119.0,-120.0,-117.0,-118.0,-119.0,-122.0,-127.0,-134.0,-138.0,-142.0,-145.0,-150.0,-151.0,-151.0,-150.0,-147.0,-142.0,-136.0,-123.0,-111.0,-95.0,-84.0,-75.0,-73.0,-81.0,-97.0,-112.0,-124.0,-125.0,-121.0,-119.0,-119.0,-119.0,-119.0,-119.0
75.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,73.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,69.0,62.0,38.0,-17.0,-40.0,-44.0,-38.0,-24.0,-5.0,8.0,22.0,32.0,45.0,53.0,66.0,74.0,83.0,89.0,96.0,103.0,107.0,109.0,108.0,104.0,98.0,86.0,76.0,54.0,49.0,53.0,59.0,61.0,65.0,68.0,68.0,66.0,66.0,66.0
