-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-133.0,-145.0,-164.0,-200.0,-220.0,-222.0,-211.0,-177.0,-125.0,-82.0,-58.0,-75.0,-97.0,-135.0,-163.0,-181.0,-186.0,-189.0,-184.0,-169.0,-136.0,-104.0,-90.0,-91.0,-93.0,-97.0,-99.0,-103.0,-107.0,-107.0,-108.0,-111.0,-112.0,-112.0,-113.0,-114.0,-114.0,-116.0,-117.0,-118.0,-118.0,-118.0
12.0,12.0,12.0,12.0,12.0,13.0,16.0,20.0,22.0,17.0,-0.0,-41.0,-66.0,-82.0,-91.0,-81.0,-47.0,-17.0,2.0,20.0,28.0,31.0,34.0,37.0,32.0,-3.0,-61.0,-95.0,-117.0,-116.0,-112.0,-111.0,-109.0,-106.0,-104.0,-102.0,-102.0,-99.0,-96.0,-95.0,-94.0,-92.0,-91.0,-90.0,-89.0,-89.0,-89.0,-88.0
