-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-62.0,-54.0,-44.0,-32.0,-27.0,-27.0,-34.0,-53.0,-80.0,-137.0,-178.0,-218.0,-237.0,-242.0,-237.0,-222.0,-177.0,-136.0,-86.0,-35.0,-10.0,-1.0,-9.0,-34.0,-58.0,-88.0,-119.0,-140.0,-158.0,-165.0,-165.0,-155.0,-130.0,-105.0,-70.0,-42.0,-27.0,-23.0,-30.0,-42.0,-48.0,-54.0,-56.0,-57.0,-59.0,-58.0,-61.0,-63.0,-60.0,-59.0,-62.0,-62.0,-62.0,-65.0,-67.0
11.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,21.0,28.0,32.0,40.0,48.0,57.0,60.0,57.0,44.0,8.0,-33.0,-56.0,-75.0,-85.0,-98.0,-108.0,-110.0,-89.0,-75.0,-62.0,-54.0,-48.0,-48.0,-48.0,-44.0,-39.0,-34.0,-33.0,-32.0,-33.0,-35.0,-37.0,-38.0,-34.0,-31.0,-31.0,-34.0,-43.0,-56.0,-90.0,-129.0,-148.0,-155.0,-153.0,-148.0,-141.0,-117.0,-100.0,-86.0,-77.0,-66.0,-62.0,-65.0
