-124.0,-124.0,-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-123.0,-121.0,-119.0,-117.0,-116.0,-116.0,-116.0,-119.0,-131.0,-140.0,-152.0,-158.0,-160.0,-161.0,-168.0,-173.0,-177.0,-182.0,-185.0,-187.0,-186.0,-180.0,-161.0,-137.0,-107.0,-93.0,-82.0,-83.0,-88.0,-93.0,-94.0,-94.0,-96.0,-99.0,-100.0,-100.0,-100.0
99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,100.0,101.0,102.0,102.0,99.0,90.0,57.0,28.0,9.0,11.0,19.0,31.0,54.0,75.0,85.0,93.0,94.0,92.0,91.0,86.0,69.0,42.0,-3.0,-2.0,4.0,0.0,-1.0,1.0,5.0,9.0,11.0,14.0,12.0,8.0,7.0
