-150.0,-149.0,-149.0,-149.0,-148.0,-147.0,-148.0,-151.0,-153.0,-152.0,-156.0,-161.0,-163.0,-165.0,-163.0,-162.0,-162.0,-161.0,-162.0,-162.0,-159.0,-157.0,-157.0,-156.0,-152.0,-135.0,-111.0,-96.0,-76.0,-69.0,-68.0,-73.0,-96.0,-131.0,-147.0,-154.0,-156.0,-151.0,-139.0,-118.0,-101.0,-89.0,-79.0,-76.0,-73.0,-71.0,-73.0,-73.0,-75.0,-75.0,-76.0,-77.0,-77.0,-78.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-81.0,-82.0,-83.0,-83.0,-83.0,-84.0
51.0,52.0,52.0,52.0,53.0,53.0,51.0,41.0,-12.0,-59.0,-105.0,-126.0,-136.0,-137.0,-137.0,-131.0,-122.0,-109.0,-94.0,-69.0,-54.0,-42.0,-38.0,-40.0,-43.0,-28.0,-4.0,12.0,25.0,27.0,21.0,13.0,1.0,-12.0,-25.0,-38.0,-38.0,-35.0,-40.0,-52.0,-68.0,-94.0,-111.0,-113.0,-112.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-112.0,-112.0,-112.0,-113.0,-113.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0
