-385.0,-385.0,-386.0,-386.0,-387.0,-389.0,-391.0,-392.0,-389.0,-379.0,-335.0,-265.0,-204.0,-156.0,-150.0,-150.0,-165.0,-193.0,-219.0,-241.0,-275.0,-289.0,-295.0,-296.0,-297.0,-297.0,-295.0,-292.0,-285.0,-270.0,-271.0,-270.0,-266.0,-270.0,-273.0,-275.0,-277.0,-276.0,-274.0,-273.0,-272.0,-272.0,-273.0,-273.0,-274.0,-275.0,-274.0,-274.0,-275.0,-275.0,-276.0,-276.0,-276.0,-277.0,-277.0,-277.0,-277.0,-277.0
-4.0,-3.0,-1.0,-0.0,1.0,2.0,4.0,6.0,9.0,11.0,12.0,9.0,8.0,2.0,1.0,3.0,4.0,3.0,3.0,9.0,15.0,11.0,7.0,6.0,-1.0,-14.0,-43.0,-70.0,-121.0,-177.0,-197.0,-214.0,-222.0,-223.0,-222.0,-219.0,-215.0,-214.0,-213.0,-213.0,-212.0,-210.0,-207.0,-206.0,-205.0,-205.0,-204.0,-203.0,-202.0,-201.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
