-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-106.0,-106.0,-106.0,-105.0,-100.0,-96.0,-97.0,-123.0,-161.0,-216.0,-248.0,-263.0,-259.0,-249.0,-215.0,-161.0,-93.0,-47.0,-12.0,-11.0,-28.0,-70.0,-115.0,-167.0,-192.0,-204.0,-211.0,-220.0,-218.0,-212.0,-208.0,-210.0,-207.0,-201.0,-193.0,-187.0,-177.0,-174.0
9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,12.0,15.0,21.0,32.0,42.0,45.0,29.0,-18.0,-62.0,-113.0,-145.0,-162.0,-166.0,-146.0,-103.0,-78.0,-47.0,-33.0,-34.0,-46.0,-70.0,-112.0,-132.0,-137.0,-132.0,-128.0,-126.0,-124.0,-116.0,-106.0,-95.0,-85.0,-64.0,-52.0
