-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-297.0,-297.0,-297.0,-296.0,-295.0,-293.0,-289.0,-290.0,-290.0,-291.0,-291.0,-291.0,-291.0,-291.0,-289.0,-286.0,-282.0,-277.0,-267.0,-250.0,-234.0,-216.0,-204.0,-195.0,-192.0,-191.0,-195.0,-196.0,-197.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,-7.0,-35.0,-56.0,-76.0,-75.0,-73.0,-70.0,-64.0,-58.0,-48.0,-38.0,-19.0,-3.0,14.0,23.0,28.0,29.0,24.0,13.0,2.0,-12.0,-23.0,-40.0,-60.0,-69.0,-77.0,-83.0,-86.0,-86.0,-85.0,-84.0,-83.0,-81.0,-79.0,-77.0,-76.0,-75.0,-74.0,-73.0,-73.0,-73.0,-73.0
