-151.0,-151.0,-151.0,-151.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-151.0,-150.0,-146.0,-144.0,-142.0,-139.0,-134.0,-129.0,-119.0,-95.0,-64.0,-27.0,-26.0,-40.0,-47.0,-48.0,-51.0,-52.0,-38.0,-17.0,-4.0,8.0,15.0,20.0,20.0,18.0,17.0,16.0,15.0,15.0,14.0
-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-78.0,-73.0,-68.0,-56.0,-38.0,-23.0,-4.0,8.0,21.0,28.0,32.0,30.0,19.0,2.0,-36.0,-83.0,-120.0,-154.0,-154.0,-141.0,-131.0,-118.0,-86.0,-56.0,1.0,53.0,79.0,104.0,115.0,123.0,122.0,119.0,116.0,112.0,107.0,103.0,100.0
