-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-127.0,-126.0,-125.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-123.0,-122.0,-122.0,-125.0,-128.0,-127.0,-126.0,-126.0,-122.0,-99.0,-72.0,-49.0,-45.0,-35.0,-27.0,-24.0,-24.0,-26.0,-30.0,-35.0,-39.0,-41.0,-42.0,-42.0,-41.0,-40.0,-40.0,-40.0
31.0,31.0,31.0,31.0,31.0,33.0,37.0,43.0,48.0,52.0,55.0,58.0,59.0,59.0,60.0,61.0,60.0,59.0,56.0,53.0,43.0,26.0,-4.0,-25.0,-52.0,-85.0,-112.0,-139.0,-140.0,-115.0,-98.0,-73.0,-37.0,-7.0,21.0,34.0,47.0,51.0,49.0,46.0,45.0,42.0,40.0,40.0,39.0,38.0
