-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-174.0,-190.0,-212.0,-218.0,-210.0,-194.0,-172.0,-171.0,-174.0,-168.0,-167.0,-171.0,-174.0,-175.0,-173.0,-168.0,-164.0,-167.0,-168.0,-167.0,-163.0,-159.0,-159.0,-162.0,-163.0,-163.0,-165.0,-166.0,-166.0,-166.0,-166.0,-167.0,-169.0,-170.0,-171.0,-170.0,-169.0
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,-10.0,-47.0,-70.0,-64.0,-46.0,-26.0,-9.0,-1.0,-1.0,-5.0,-18.0,-35.0,-56.0,-60.0,-60.0,-68.0,-80.0,-97.0,-101.0,-96.0,-92.0,-87.0,-81.0,-74.0,-72.0,-71.0,-68.0,-64.0,-59.0,-49.0,-39.0,-38.0,-42.0,-43.0
