-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-188.0,-189.0,-190.0,-191.0,-192.0,-193.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-193.0,-191.0,-189.0,-183.0,-175.0,-162.0,-153.0,-147.0,-148.0,-153.0,-156.0,-158.0,-159.0,-160.0,-162.0,-164.0,-165.0,-162.0,-163.0,-169.0,-176.0,-178.0,-179.0,-180.0,-177.0,-175.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0
161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,160.0,159.0,157.0,155.0,152.0,149.0,146.0,144.0,142.0,141.0,140.0,140.0,140.0,140.0,141.0,142.0,142.0,142.0,143.0,144.0,145.0,144.0,144.0,145.0,147.0,148.0,150.0,151.0,153.0,155.0,156.0,157.0,155.0,147.0,137.0,124.0,117.0,111.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0
