-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-271.0,-271.0,-271.0,-271.0,-275.0,-280.0,-284.0,-281.0,-279.0,-281.0,-282.0,-282.0,-281.0,-279.0,-277.0,-275.0,-274.0,-267.0,-253.0,-223.0,-202.0,-190.0,-188.0,-187.0,-188.0,-189.0,-190.0,-191.0,-192.0,-192.0,-190.0,-187.0,-183.0,-181.0,-181.0,-184.0,-186.0,-188.0,-189.0,-188.0,-188.0,-189.0
-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-69.0,-67.0,-47.0,-20.0,26.0,56.0,69.0,78.0,85.0,86.0,84.0,82.0,79.0,74.0,63.0,34.0,8.0,-30.0,-57.0,-80.0,-80.0,-81.0,-81.0,-80.0,-75.0,-67.0,-45.0,-19.0,16.0,37.0,58.0,67.0,76.0,82.0,84.0,84.0,84.0,83.0,82.0,81.0
