92.0,92.0,91.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,89.0,87.0,84.0,82.0,77.0,74.0,74.0,77.0,84.0,93.0,97.0,102.0,104.0,104.0,103.0,105.0,110.0,116.0,123.0,127.0,131.0,134.0,136.0,138.0,139.0,139.0,137.0,133.0,128.0,120.0,114.0,107.0,102.0,95.0,92.0,90.0,84.0,81.0,79.0,79.0,80.0,80.0,81.0,81.0,80.0,80.0,81.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0
62.0,62.0,62.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,59.0,63.0,67.0,70.0,75.0,78.0,77.0,73.0,62.0,40.0,21.0,-1.0,-15.0,-31.0,-41.0,-43.0,-35.0,-22.0,4.0,27.0,53.0,69.0,84.0,90.0,93.0,89.0,79.0,65.0,51.0,32.0,19.0,4.0,-6.0,-14.0,-18.0,-21.0,-25.0,-28.0,-30.0,-31.0,-31.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0
