-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-67.0,-69.0,-68.0,-71.0,-74.0,-76.0,-74.0,-66.0,-62.0,-63.0,-63.0,-63.0,-60.0,-58.0,-57.0,-55.0,-52.0,-43.0,-37.0,-29.0,-21.0,-15.0,-16.0,-29.0,-46.0,-52.0,-49.0,-44.0,-33.0,-20.0,-7.0,-2.0,-0.0,0.0,-2.0,-4.0,-4.0,-5.0,-6.0,-7.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,70.0,78.0,87.0,100.0,109.0,111.0,103.0,77.0,35.0,-5.0,-58.0,-84.0,-85.0,-74.0,-47.0,-11.0,15.0,47.0,66.0,70.0,57.0,26.0,3.0,-4.0,-11.0,-16.0,-23.0,-31.0,-43.0,-49.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0
