103.0,103.0,103.0,103.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,104.0,106.0,109.0,112.0,113.0,110.0,100.0,91.0,78.0,69.0,57.0,48.0,37.0,32.0,30.0,30.0,32.0,38.0,44.0,56.0,65.0,76.0,83.0,91.0,97.0,103.0,107.0,109.0,109.0,109.0,110.0,109.0,108.0,108.0,107.0
63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,64.0,63.0,63.0,65.0,69.0,71.0,70.0,68.0,66.0,61.0,54.0,49.0,41.0,33.0,24.0,13.0,5.0,-1.0,-4.0,-7.0,-7.0,-5.0,-5.0,-2.0,-0.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0
