-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-59.0,-59.0,-57.0,-55.0,-52.0,-48.0,-48.0,-49.0,-49.0,-49.0,-45.0,-36.0,-36.0,-36.0,-38.0,-37.0,-28.0,-18.0,-2.0,7.0,8.0,2.0,-8.0,-14.0,-10.0,-10.0,-10.0,-9.0,-9.0,-10.0,-10.0
86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,89.0,95.0,102.0,105.0,107.0,107.0,95.0,75.0,45.0,18.0,-24.0,-40.0,-37.0,-35.0,-21.0,6.0,25.0,54.0,72.0,78.0,66.0,33.0,-4.0,-51.0,-62.0,-56.0,-53.0,-53.0,-50.0,-48.0,-47.0,-46.0
