115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,124.0,125.0,125.0,125.0,125.0,125.0,125.0,126.0,127.0,130.0,135.0,147.0,164.0,169.0,167.0,160.0,130.0,102.0,62.0,37.0,18.0,-10.0,-18.0,-12.0,-0.0,29.0,75.0,113.0,153.0,168.0,177.0,172.0,163.0,143.0,126.0,108.0,100.0,100.0,99.0,92.0,81.0,77.0,69.0,68.0,73.0,80.0,96.0,116.0,131.0,155.0,170.0,182.0,185.0,188.0,188.0,186.0,184.0,181.0,179.0,177.0,175.0
79.0,79.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,81.0,79.0,77.0,72.0,76.0,107.0,148.0,163.0,182.0,189.0,191.0,173.0,139.0,80.0,40.0,-18.0,-51.0,-76.0,-96.0,-103.0,-101.0,-89.0,-53.0,-17.0,9.0,37.0,44.0,47.0,44.0,34.0,26.0,23.0,27.0,37.0,52.0,58.0,61.0,58.0,49.0,28.0,12.0,-9.0,-28.0,-48.0,-59.0,-68.0,-71.0,-73.0,-74.0,-74.0,-72.0,-71.0,-71.0
