-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-184.0,-182.0,-181.0,-182.0,-184.0,-186.0,-188.0,-194.0,-199.0,-204.0,-196.0,-180.0,-162.0,-130.0,-94.0,-73.0,-67.0,-80.0,-109.0,-132.0,-160.0,-185.0,-198.0,-206.0,-202.0,-193.0,-190.0,-190.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-192.0,-193.0,-194.0,-194.0,-194.0,-194.0,-195.0,-195.0,-194.0,-195.0,-195.0,-194.0,-194.0,-195.0,-195.0,-195.0,-196.0,-196.0
43.0,43.0,44.0,45.0,46.0,46.0,46.0,46.0,45.0,43.0,35.0,21.0,-17.0,-50.0,-88.0,-105.0,-112.0,-115.0,-116.0,-115.0,-113.0,-104.0,-84.0,-63.0,-46.0,-21.0,-8.0,-4.0,-13.0,-27.0,-42.0,-47.0,-49.0,-50.0,-50.0,-50.0,-50.0,-49.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0
