-93.0,-92.0,-90.0,-88.0,-87.0,-88.0,-88.0,-84.0,-80.0,-74.0,-73.0,-76.0,-80.0,-85.0,-88.0,-86.0,-82.0,-80.0,-81.0,-83.0,-81.0,-99.0,-120.0,-139.0,-149.0,-155.0,-152.0,-128.0,-72.0,-20.0,38.0,38.0,16.0,-16.0,-68.0,-113.0,-125.0,-132.0,-142.0,-140.0,-131.0,-113.0,-75.0,-37.0,9.0,28.0,28.0,10.0,-33.0,-83.0,-108.0,-136.0,-150.0,-159.0,-159.0,-148.0,-126.0,-98.0,-50.0,-9.0,35.0,48.0,44.0,19.0,-11.0,-48.0,-64.0,-81.0,-93.0,-103.0
37.0,39.0,42.0,45.0,47.0,49.0,51.0,59.0,65.0,75.0,80.0,81.0,76.0,58.0,22.0,-18.0,-83.0,-127.0,-149.0,-137.0,-102.0,-74.0,-64.0,-60.0,-63.0,-71.0,-77.0,-79.0,-75.0,-73.0,-77.0,-84.0,-80.0,-77.0,-75.0,-74.0,-66.0,-50.0,-43.0,-35.0,-33.0,-35.0,-37.0,-35.0,-34.0,-35.0,-33.0,-32.0,-33.0,-36.0,-35.0,-30.0,-26.0,-19.0,-13.0,-6.0,-1.0,3.0,8.0,12.0,15.0,17.0,21.0,19.0,14.0,4.0,-2.0,-9.0,-16.0,-27.0
