-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-224.0,-224.0,-225.0,-229.0,-239.0,-246.0,-253.0,-262.0,-270.0,-280.0,-287.0,-294.0,-298.0,-301.0,-301.0,-295.0,-285.0,-276.0,-269.0,-253.0,-241.0,-235.0,-231.0,-231.0,-231.0,-232.0,-231.0,-230.0,-229.0,-229.0,-229.0,-228.0,-226.0,-224.0,-222.0,-224.0,-230.0,-229.0,-227.0,-227.0,-226.0,-226.0,-227.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.0,5.0,11.0,15.0,19.0,21.0,21.0,20.0,18.0,13.0,6.0,-7.0,-16.0,-25.0,-32.0,-38.0,-39.0,-41.0,-40.0,-38.0,-32.0,-25.0,-16.0,-10.0,-4.0,-0.0,2.0,1.0,-1.0,-4.0,-9.0,-19.0,-44.0,-81.0,-105.0,-110.0,-111.0,-112.0,-112.0,-113.0,-114.0,-116.0,-117.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
