56.0,55.0,55.0,54.0,54.0,54.0,55.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,55.0,53.0,49.0,45.0,42.0,41.0,43.0,45.0,50.0,55.0,63.0,64.0,63.0,63.0,62.0,57.0,52.0,50.0,48.0,44.0,42.0,39.0,37.0,37.0,36.0,29.0,17.0,-3.0,-21.0,-30.0,-35.0,-35.0,-33.0,-27.0,-6.0,19.0,49.0,68.0,84.0,86.0,86.0,87.0,86.0,85.0,85.0,85.0,85.0,85.0,84.0,83.0,82.0
107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,108.0,108.0,109.0,111.0,113.0,119.0,126.0,130.0,133.0,129.0,108.0,80.0,39.0,7.0,-37.0,-48.0,-53.0,-56.0,-50.0,-21.0,3.0,32.0,56.0,80.0,90.0,105.0,112.0,112.0,111.0,107.0,95.0,65.0,50.0,49.0,48.0,46.0,43.0,43.0,48.0,52.0,51.0,50.0,53.0,52.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0
