57.0,57.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,52.0,44.0,35.0,32.0,30.0,28.0,27.0,26.0,24.0,23.0,21.0,21.0,22.0,33.0,48.0,79.0,109.0,127.0,151.0,164.0,166.0,161.0,149.0,126.0,104.0,75.0,58.0,38.0,25.0,15.0,11.0,10.0,8.0,7.0,9.0,11.0,13.0,14.0,15.0,16.0,17.0
122.0,123.0,122.0,122.0,122.0,122.0,122.0,123.0,123.0,124.0,124.0,126.0,129.0,132.0,130.0,125.0,111.0,77.0,36.0,-8.0,-75.0,-97.0,-111.0,-114.0,-89.0,-43.0,5.0,47.0,68.0,91.0,114.0,131.0,141.0,151.0,144.0,132.0,105.0,76.0,30.0,-6.0,-45.0,-82.0,-110.0,-129.0,-127.0,-97.0,-74.0,-64.0,-59.0,-58.0,-57.0,-56.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-57.0
