-140.0,-142.0,-143.0,-145.0,-146.0,-147.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-148.0,-149.0,-151.0,-151.0,-148.0,-142.0,-129.0,-117.0,-108.0,-100.0,-97.0,-91.0,-90.0,-91.0,-92.0,-93.0,-93.0,-94.0,-93.0,-91.0,-86.0,-81.0,-78.0,-77.0,-77.0,-76.0,-76.0,-77.0,-77.0,-78.0
145.0,145.0,144.0,143.0,142.0,141.0,139.0,137.0,136.0,135.0,134.0,133.0,133.0,133.0,134.0,134.0,133.0,133.0,132.0,131.0,129.0,128.0,125.0,118.0,90.0,43.0,11.0,-26.0,-46.0,-47.0,-45.0,-45.0,-44.0,-37.0,-30.0,-26.0,-9.0,20.0,72.0,103.0,127.0,140.0,151.0,158.0,161.0,163.0,164.0,165.0
