-192.0,-190.0,-187.0,-187.0,-187.0,-187.0,-189.0,-191.0,-193.0,-195.0,-196.0,-198.0,-199.0,-200.0,-200.0,-201.0,-203.0,-207.0,-211.0,-218.0,-225.0,-234.0,-240.0,-251.0,-259.0,-268.0,-273.0,-278.0,-282.0,-283.0,-285.0,-286.0,-287.0,-287.0,-286.0,-284.0,-279.0,-274.0,-266.0,-259.0,-251.0,-247.0,-240.0,-234.0,-227.0,-221.0,-218.0,-215.0,-211.0,-208.0,-205.0,-200.0,-195.0,-191.0,-191.0,-191.0,-190.0,-189.0,-187.0,-185.0,-186.0,-189.0,-193.0,-195.0,-199.0,-203.0,-208.0,-211.0,-215.0
24.0,34.0,49.0,57.0,65.0,72.0,76.0,78.0,78.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,72.0,73.0,73.0,74.0,75.0,76.0,78.0,79.0,76.0,68.0,61.0,54.0,48.0,41.0,30.0,24.0,16.0,10.0,4.0,1.0,-4.0,-8.0,-14.0,-21.0,-27.0,-28.0,-27.0,-25.0,-22.0,-19.0,-16.0,-12.0,-10.0,-7.0,-5.0,2.0,5.0,10.0,15.0,22.0,26.0,32.0,36.0,40.0,44.0,51.0,58.0,61.0,64.0,66.0,66.0,66.0,67.0
