-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-98.0,-98.0,-97.0,-96.0,-95.0,-95.0,-97.0,-100.0,-104.0,-107.0,-112.0,-118.0,-123.0,-128.0,-132.0,-137.0,-139.0,-142.0,-144.0,-146.0,-147.0,-148.0,-149.0,-150.0,-150.0,-152.0,-153.0,-153.0,-155.0,-157.0,-158.0,-160.0,-160.0,-160.0,-160.0,-158.0,-157.0,-154.0,-152.0,-149.0,-147.0,-144.0,-142.0,-139.0,-137.0,-134.0,-132.0,-130.0,-130.0,-130.0,-131.0,-134.0,-135.0,-137.0,-138.0,-139.0,-140.0,-140.0,-140.0,-141.0,-142.0,-142.0,-143.0,-144.0,-147.0,-147.0,-149.0,-150.0,-151.0,-150.0,-149.0,-148.0,-148.0,-146.0,-145.0,-144.0,-143.0,-143.0,-142.0,-142.0,-143.0,-143.0,-144.0,-145.0,-146.0,-146.0,-147.0,-148.0,-149.0,-149.0,-150.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-152.0
-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-90.0,-91.0,-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-98.0,-98.0,-99.0,-99.0,-99.0,-98.0,-97.0,-96.0,-96.0,-96.0,-96.0,-96.0,-97.0,-98.0,-99.0,-100.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-102.0,-103.0,-104.0,-105.0,-107.0,-109.0,-111.0,-113.0,-116.0,-118.0,-121.0,-123.0,-126.0,-128.0,-131.0,-133.0,-134.0,-136.0,-138.0,-140.0,-142.0,-145.0,-147.0,-149.0,-152.0,-155.0,-157.0,-159.0,-159.0,-160.0,-162.0,-164.0,-165.0,-166.0,-167.0,-168.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0
