-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-52.0,-53.0,-54.0,-53.0,-38.0,-30.0,-29.0,-21.0,-7.0,0.0,7.0,12.0,17.0,20.0,21.0,19.0,11.0,-2.0,-9.0,-9.0,-11.0,-12.0,-13.0,-15.0,-16.0,-17.0,-18.0,-19.0,-19.0,-19.0
-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-14.0,-9.0,-4.0,-5.0,-9.0,-13.0,-21.0,-24.0,-15.0,7.0,38.0,50.0,61.0,71.0,78.0,78.0,68.0,44.0,17.0,-25.0,-48.0,-50.0,-51.0,-50.0,-48.0,-44.0,-42.0,-40.0,-40.0,-40.0,-41.0,-41.0
