125.0,124.0,124.0,124.0,124.0,125.0,126.0,127.0,127.0,127.0,129.0,127.0,118.0,107.0,90.0,74.0,62.0,62.0,78.0,95.0,114.0,122.0,129.0,131.0,129.0,126.0,124.0,124.0,122.0,121.0,126.0,131.0,132.0,138.0,141.0,140.0,138.0,133.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0
104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,103.0,114.0,132.0,139.0,136.0,123.0,109.0,79.0,36.0,9.0,11.0,24.0,42.0,64.0,86.0,98.0,109.0,121.0,120.0,98.0,68.0,39.0,21.0,-11.0,-30.0,-44.0,-53.0,-63.0,-70.0,-72.0,-73.0,-74.0,-74.0,-73.0,-72.0,-70.0,-69.0,-68.0
