101.0,101.0,101.0,100.0,100.0,99.0,97.0,97.0,97.0,96.0,96.0,96.0,95.0,94.0,94.0,93.0,93.0,93.0,93.0,93.0,93.0,91.0,90.0,88.0,85.0,84.0,83.0,82.0,85.0,90.0,99.0,110.0,127.0,139.0,153.0,160.0,164.0,164.0,160.0,157.0,152.0,141.0,132.0,122.0,112.0,101.0,94.0,85.0,81.0,76.0,70.0,67.0,67.0,71.0,81.0,91.0,107.0,120.0,135.0,144.0,152.0,158.0,161.0,163.0,164.0,165.0,165.0,164.0,163.0,161.0,160.0,160.0
39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,36.0,35.0,35.0,34.0,33.0,32.0,33.0,36.0,38.0,41.0,43.0,45.0,45.0,43.0,40.0,37.0,33.0,27.0,19.0,13.0,4.0,-3.0,-10.0,-15.0,-20.0,-22.0,-24.0,-26.0,-27.0,-28.0,-28.0,-27.0,-26.0,-25.0,-24.0,-24.0,-24.0,-22.0,-20.0,-19.0,-18.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0
