-356.0,-356.0,-355.0,-354.0,-354.0,-354.0,-354.0,-352.0,-353.0,-353.0,-351.0,-348.0,-350.0,-352.0,-353.0,-350.0,-346.0,-343.0,-340.0,-337.0,-327.0,-313.0,-300.0,-278.0,-263.0,-252.0,-246.0,-247.0,-253.0,-251.0,-251.0,-250.0,-250.0,-249.0,-248.0,-249.0,-249.0,-243.0,-230.0,-214.0,-200.0,-183.0,-175.0,-178.0,-178.0,-175.0,-176.0,-178.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-180.0,-181.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0
-24.0,-24.0,-24.0,-24.0,-23.0,-22.0,-21.0,-21.0,-23.0,-35.0,-76.0,-102.0,-113.0,-116.0,-118.0,-117.0,-109.0,-101.0,-89.0,-71.0,-46.0,-29.0,-16.0,-7.0,-10.0,-31.0,-63.0,-105.0,-123.0,-125.0,-125.0,-123.0,-118.0,-110.0,-94.0,-80.0,-55.0,-39.0,-33.0,-37.0,-47.0,-67.0,-91.0,-117.0,-130.0,-142.0,-146.0,-148.0,-147.0,-145.0,-145.0,-144.0,-141.0,-140.0,-138.0,-137.0,-136.0,-136.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0
