-87.0,-87.0,-86.0,-85.0,-84.0,-83.0,-82.0,-81.0,-81.0,-82.0,-83.0,-84.0,-86.0,-89.0,-92.0,-97.0,-101.0,-107.0,-114.0,-121.0,-127.0,-129.0,-126.0,-117.0,-101.0,-76.0,-27.0,-2.0,-3.0,-17.0,-28.0,-43.0,-54.0,-54.0,-42.0,-33.0,-22.0,-15.0,-19.0,-52.0,-93.0,-149.0,-149.0,-127.0,-117.0,-108.0,-96.0,-90.0,-85.0,-84.0,-80.0,-77.0,-76.0,-79.0
2.0,2.0,2.0,1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.0,5.0,7.0,9.0,15.0,24.0,39.0,56.0,68.0,84.0,93.0,87.0,73.0,44.0,20.0,-20.0,-53.0,-60.0,-48.0,-28.0,8.0,47.0,72.0,100.0,111.0,112.0,100.0,70.0,23.0,-9.0,-45.0,-68.0,-68.0,-46.0,-31.0,-16.0,-6.0,5.0,8.0,8.0,8.0,7.0,4.0
