103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,105.0,106.0,108.0,109.0,112.0,116.0,118.0,118.0,114.0,104.0,96.0,85.0,78.0,72.0,70.0,71.0,72.0,74.0,75.0,75.0,73.0,69.0,66.0,66.0,71.0,77.0,88.0,99.0,113.0,119.0,119.0,115.0,106.0,99.0,89.0,83.0,78.0,74.0,73.0,71.0,70.0,69.0,68.0,69.0,70.0,73.0,77.0,82.0,85.0,88.0,90.0,91.0,91.0,91.0,90.0,90.0,89.0,88.0,87.0,87.0,87.0,87.0
33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,28.0,23.0,14.0,9.0,2.0,-2.0,-6.0,-8.0,-8.0,-6.0,-5.0,-5.0,-4.0,-4.0,-4.0,-5.0,-6.0,-7.0,-7.0,-5.0,-3.0,2.0,9.0,14.0,18.0,20.0,22.0,21.0,19.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,19.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
