-142.0,-141.0,-140.0,-139.0,-138.0,-137.0,-138.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-136.0,-136.0,-136.0,-138.0,-144.0,-160.0,-185.0,-204.0,-226.0,-240.0,-246.0,-237.0,-212.0,-193.0,-182.0,-170.0,-158.0,-157.0,-168.0,-185.0,-200.0,-208.0,-211.0,-208.0,-199.0,-194.0,-193.0,-190.0,-186.0,-183.0,-181.0,-178.0,-175.0,-175.0,-176.0,-176.0,-178.0,-181.0,-189.0,-196.0,-199.0,-199.0,-197.0,-190.0,-167.0,-147.0,-121.0,-99.0,-89.0,-85.0,-84.0,-85.0,-87.0,-87.0,-87.0
112.0,111.0,110.0,109.0,108.0,107.0,106.0,105.0,104.0,103.0,103.0,103.0,102.0,102.0,102.0,102.0,102.0,103.0,104.0,102.0,97.0,82.0,57.0,17.0,-13.0,-59.0,-80.0,-81.0,-51.0,0.0,67.0,84.0,92.0,93.0,89.0,83.0,81.0,80.0,80.0,79.0,76.0,68.0,50.0,31.0,6.0,-3.0,-10.0,-15.0,-20.0,-21.0,-17.0,-8.0,2.0,7.0,7.0,4.0,-1.0,-10.0,-18.0,-41.0,-59.0,-65.0,-67.0,-69.0,-72.0,-73.0,-71.0,-71.0
