-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-271.0,-271.0,-270.0,-271.0,-274.0,-278.0,-286.0,-293.0,-299.0,-301.0,-301.0,-297.0,-292.0,-285.0,-278.0,-268.0,-258.0,-245.0,-238.0,-232.0,-228.0,-224.0,-221.0,-219.0,-217.0,-218.0,-219.0,-220.0,-224.0,-228.0,-233.0,-239.0,-246.0,-249.0,-252.0,-254.0,-253.0,-252.0,-252.0,-253.0,-254.0,-251.0,-247.0,-238.0,-226.0,-218.0,-206.0,-199.0,-194.0,-193.0,-193.0,-193.0,-194.0,-195.0,-195.0,-195.0,-196.0
-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-77.0,-78.0,-80.0,-81.0,-80.0,-78.0,-71.0,-61.0,-44.0,-26.0,-12.0,6.0,18.0,30.0,36.0,41.0,43.0,43.0,40.0,33.0,22.0,9.0,-11.0,-27.0,-46.0,-55.0,-60.0,-59.0,-54.0,-46.0,-31.0,-19.0,-3.0,12.0,22.0,32.0,36.0,38.0,36.0,31.0,28.0,26.0,24.0,21.0,20.0,21.0,24.0,26.0,28.0,29.0,31.0,32.0,33.0,33.0,33.0,33.0,33.0
