-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-247.0,-244.0,-237.0,-224.0,-210.0,-207.0,-194.0,-184.0,-180.0,-177.0,-178.0,-184.0,-190.0,-201.0,-207.0,-205.0,-204.0,-203.0,-198.0,-199.0,-195.0,-192.0,-199.0,-202.0,-200.0,-197.0,-197.0,-199.0,-201.0,-201.0,-201.0,-201.0
9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,-8.0,-36.0,-44.0,-35.0,-27.0,-11.0,5.0,12.0,18.0,20.0,15.0,6.0,-17.0,-39.0,-58.0,-64.0,-71.0,-93.0,-110.0,-118.0,-105.0,-80.0,-74.0,-83.0,-93.0,-101.0,-98.0,-97.0,-100.0,-107.0,-113.0
