-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-53.0,-47.0,-40.0,-38.0,-39.0,-42.0,-44.0,-45.0,-47.0,-49.0,-53.0,-59.0,-58.0,-56.0,-51.0,-45.0,-63.0,-74.0,-72.0,-70.0,-70.0,-68.0,-60.0,-34.0,-4.0,39.0,68.0,90.0,89.0,74.0,41.0,15.0,-12.0,-28.0,-46.0,-57.0,-61.0,-63.0,-63.0,-60.0,-56.0,-49.0,-43.0,-37.0,-35.0,-35.0,-37.0,-40.0,-43.0
-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-88.0,-91.0,-93.0,-84.0,-60.0,-19.0,22.0,48.0,71.0,87.0,103.0,107.0,99.0,80.0,41.0,-7.0,-51.0,-97.0,-98.0,-84.0,-76.0,-67.0,-59.0,-54.0,-49.0,-49.0,-50.0,-48.0,-44.0,-43.0,-44.0,-44.0,-44.0,-46.0,-48.0,-50.0,-51.0,-53.0,-54.0,-54.0,-54.0,-55.0,-56.0,-58.0,-60.0,-62.0,-65.0,-66.0,-67.0,-68.0,-70.0,-72.0
