-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0,-55.0,-48.0,-34.0,-10.0,11.0,36.0,42.0,36.0,26.0,27.0,37.0,42.0,44.0,42.0,36.0,25.0,7.0,-19.0,-31.0,-39.0,-42.0,-44.0,-44.0,-44.0,-44.0,-44.0
58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,63.0,67.0,76.0,73.0,40.0,-2.0,-19.0,-10.0,12.0,63.0,99.0,121.0,125.0,115.0,77.0,38.0,-16.0,-54.0,-87.0,-95.0,-92.0,-80.0,-67.0,-51.0,-44.0,-42.0,-45.0,-49.0,-54.0,-57.0
