-144.0,-145.0,-146.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-149.0,-148.0,-149.0,-148.0,-146.0,-144.0,-143.0,-142.0,-141.0,-141.0,-142.0,-142.0,-143.0,-144.0,-145.0,-146.0,-148.0,-148.0,-146.0,-145.0,-146.0,-146.0,-146.0,-145.0,-144.0,-144.0,-145.0,-146.0,-149.0,-152.0,-157.0,-162.0,-169.0,-175.0,-183.0,-188.0,-192.0,-192.0,-189.0,-185.0,-175.0,-157.0,-141.0,-118.0,-104.0,-91.0,-87.0,-84.0,-84.0
145.0,145.0,145.0,146.0,147.0,148.0,149.0,149.0,149.0,148.0,148.0,147.0,145.0,143.0,142.0,142.0,142.0,141.0,141.0,142.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,142.0,143.0,145.0,146.0,148.0,150.0,153.0,155.0,157.0,158.0,159.0,159.0,159.0,157.0,155.0,152.0,149.0,144.0,139.0,133.0,129.0,124.0,121.0,118.0,116.0,114.0,113.0,113.0,113.0,115.0,117.0,120.0,122.0,124.0,125.0,126.0,127.0,128.0,128.0,128.0,128.0,127.0,126.0,124.0,123.0,123.0,123.0,122.0,121.0,121.0,121.0,121.0
