-169.0,-170.0,-170.0,-170.0,-170.0,-171.0,-172.0,-173.0,-174.0,-174.0,-175.0,-176.0,-176.0,-176.0,-177.0,-178.0,-179.0,-181.0,-183.0,-184.0,-183.0,-180.0,-174.0,-156.0,-129.0,-112.0,-101.0,-99.0,-106.0,-119.0,-145.0,-164.0,-177.0,-177.0,-172.0,-166.0,-160.0,-148.0,-131.0,-106.0,-92.0,-93.0,-107.0,-131.0,-151.0,-163.0,-174.0,-179.0,-185.0,-187.0
121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,119.0,118.0,116.0,113.0,110.0,108.0,107.0,108.0,111.0,115.0,120.0,120.0,117.0,112.0,103.0,74.0,51.0,47.0,52.0,53.0,57.0,63.0,65.0,65.0,65.0,61.0,51.0,39.0,18.0,8.0,-11.0,-18.0,-13.0,-7.0,-4.0,-1.0,1.0
