15.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,21.0,40.0,62.0,81.0,97.0,114.0,120.0,121.0,120.0,115.0,106.0,103.0,99.0,95.0,95.0,103.0,112.0,116.0,117.0,110.0,88.0,63.0,34.0,21.0,15.0,14.0,10.0,9.0,10.0,11.0,12.0,12.0
122.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,122.0,116.0,98.0,67.0,37.0,6.0,-5.0,-7.0,11.0,33.0,57.0,74.0,93.0,98.0,98.0,93.0,76.0,30.0,-12.0,-65.0,-93.0,-112.0,-125.0,-131.0,-119.0,-91.0,-55.0,-38.0,-13.0,-1.0,1.0,2.0,2.0,1.0
