140.0,142.0,142.0,142.0,142.0,141.0,141.0,141.0,141.0,141.0,142.0,142.0,142.0,142.0,143.0,144.0,145.0,146.0,148.0,150.0,153.0,154.0,154.0,154.0,153.0,147.0,138.0,122.0,108.0,88.0,72.0,53.0,43.0,38.0,39.0,47.0,69.0,90.0,114.0,136.0,161.0,175.0,189.0,199.0,200.0,195.0,187.0,175.0,164.0,147.0,131.0,121.0,117.0,114.0,111.0,111.0,113.0,114.0,115.0,117.0,118.0,118.0,118.0
93.0,95.0,95.0,94.0,94.0,94.0,93.0,93.0,94.0,93.0,92.0,93.0,92.0,91.0,91.0,90.0,89.0,88.0,84.0,79.0,81.0,91.0,103.0,112.0,127.0,140.0,147.0,154.0,158.0,158.0,155.0,145.0,128.0,98.0,75.0,38.0,0.0,-23.0,-44.0,-51.0,-52.0,-41.0,-17.0,6.0,30.0,57.0,73.0,91.0,103.0,116.0,122.0,125.0,125.0,122.0,121.0,120.0,117.0,116.0,116.0,115.0,113.0,114.0,114.0
