74.0,74.0,75.0,76.0,77.0,76.0,75.0,73.0,70.0,67.0,65.0,62.0,59.0,57.0,54.0,52.0,49.0,46.0,41.0,41.0,47.0,53.0,64.0,66.0,67.0,67.0,64.0,65.0,73.0,88.0,97.0,105.0,101.0,84.0,71.0,50.0,43.0,47.0,47.0,44.0,50.0,67.0,103.0,129.0,150.0,161.0,160.0,156.0,153.0,148.0,144.0,141.0,140.0,136.0,134.0,132.0,131.0,130.0
101.0,98.0,97.0,97.0,96.0,100.0,105.0,110.0,119.0,125.0,128.0,128.0,130.0,133.0,137.0,145.0,153.0,158.0,150.0,132.0,81.0,32.0,-19.0,-42.0,-53.0,-40.0,-22.0,8.0,39.0,78.0,95.0,104.0,92.0,48.0,20.0,18.0,20.0,29.0,51.0,58.0,53.0,40.0,11.0,-6.0,-8.0,-11.0,-11.0,-10.0,-9.0,-9.0,-10.0,-11.0,-13.0,-14.0,-14.0,-13.0,-14.0,-16.0
