154.0,154.0,154.0,154.0,154.0,154.0,155.0,158.0,164.0,172.0,180.0,195.0,209.0,219.0,229.0,229.0,223.0,218.0,207.0,198.0,185.0,176.0,170.0,162.0,161.0,163.0,167.0,173.0,179.0,186.0,194.0,204.0,212.0,219.0,227.0,234.0,244.0,251.0,257.0,262.0,264.0,263.0,262.0,261.0,258.0,256.0,254.0,253.0,251.0,249.0,250.0,249.0,249.0,249.0,248.0,247.0,247.0,246.0,245.0,245.0,245.0,244.0,244.0,244.0,243.0,242.0,242.0,242.0,242.0,242.0,242.0
28.0,28.0,28.0,28.0,28.0,28.0,27.0,26.0,26.0,31.0,36.0,41.0,44.0,44.0,41.0,32.0,11.0,-7.0,-23.0,-33.0,-51.0,-64.0,-70.0,-78.0,-79.0,-77.0,-74.0,-67.0,-62.0,-59.0,-56.0,-50.0,-47.0,-45.0,-43.0,-42.0,-41.0,-41.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-41.0
