71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,75.0,77.0,71.0,58.0,39.0,22.0,-3.0,-22.0,-41.0,-48.0,-49.0,-46.0,-40.0,-29.0,-15.0,-6.0,1.0,13.0,25.0,44.0,59.0,76.0,86.0,91.0,85.0,80.0,74.0,66.0,52.0,41.0,28.0,16.0,8.0,2.0,1.0,1.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,8.0,7.0
85.0,85.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,87.0,91.0,115.0,134.0,142.0,147.0,144.0,138.0,126.0,108.0,73.0,48.0,26.0,-4.0,-28.0,-39.0,-49.0,-60.0,-63.0,-62.0,-58.0,-49.0,-39.0,-22.0,-3.0,9.0,23.0,33.0,42.0,49.0,56.0,61.0,60.0,48.0,34.0,18.0,9.0,-1.0,-4.0,-4.0,-4.0,-2.0,-0.0,2.0,3.0
