-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-68.0,-59.0,-54.0,-55.0,-54.0,-53.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-51.0,-48.0,-46.0,-47.0,-57.0,-66.0,-66.0,-62.0,-61.0,-59.0,-52.0,-27.0,-1.0,34.0,71.0,94.0,111.0,112.0,98.0,79.0,47.0,17.0,-2.0,-23.0,-35.0,-48.0,-56.0,-60.0,-59.0,-56.0,-51.0,-43.0,-38.0,-33.0,-31.0,-32.0
-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0,-101.0,-103.0,-95.0,-59.0,-22.0,23.0,51.0,74.0,88.0,102.0,104.0,96.0,77.0,57.0,17.0,-17.0,-62.0,-81.0,-74.0,-64.0,-60.0,-54.0,-51.0,-49.0,-49.0,-47.0,-44.0,-43.0,-41.0,-39.0,-39.0,-40.0,-41.0,-42.0,-43.0,-44.0,-45.0,-46.0,-47.0,-48.0,-49.0,-49.0,-49.0,-49.0,-50.0,-51.0,-52.0,-53.0,-54.0,-54.0
