-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-127.0,-135.0,-158.0,-188.0,-201.0,-200.0,-191.0,-186.0,-184.0,-186.0,-172.0,-148.0,-114.0,-89.0,-78.0,-80.0,-88.0,-110.0,-129.0,-166.0,-188.0,-204.0,-209.0,-211.0,-209.0,-206.0,-204.0,-204.0,-203.0,-200.0,-198.0,-198.0,-199.0,-199.0,-199.0,-199.0,-198.0
10.0,10.0,10.0,10.0,10.0,9.0,8.0,9.0,12.0,23.0,27.0,27.0,21.0,7.0,-23.0,-53.0,-70.0,-49.0,-23.0,-18.0,-7.0,-9.0,-23.0,-56.0,-82.0,-105.0,-109.0,-106.0,-98.0,-89.0,-84.0,-82.0,-83.0,-82.0,-79.0,-79.0,-79.0,-77.0,-76.0,-76.0,-74.0,-72.0,-72.0,-73.0,-73.0
