-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-150.0,-148.0,-143.0,-138.0,-129.0,-121.0,-112.0,-104.0,-101.0,-99.0,-98.0,-97.0,-96.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-97.0,-99.0,-103.0,-107.0,-115.0,-122.0,-133.0,-144.0,-157.0,-165.0,-173.0,-177.0,-177.0,-174.0,-169.0,-159.0,-149.0,-134.0,-123.0,-107.0,-97.0,-85.0,-78.0,-77.0,-79.0,-81.0,-81.0,-80.0,-79.0,-79.0
123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,122.0,122.0,122.0,122.0,121.0,121.0,121.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,121.0,122.0,123.0,125.0,127.0,128.0,130.0,131.0,131.0,129.0,125.0,122.0,116.0,109.0,104.0,98.0,94.0,92.0,91.0,90.0,90.0,93.0,95.0,96.0,97.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0
