-140.0,-140.0,-140.0,-139.0,-138.0,-139.0,-139.0,-138.0,-138.0,-138.0,-138.0,-140.0,-142.0,-136.0,-108.0,-79.0,-57.0,-46.0,-45.0,-73.0,-104.0,-132.0,-137.0,-130.0,-117.0,-92.0,-73.0,-45.0,-25.0,-14.0,-25.0,-48.0,-89.0,-128.0,-157.0,-149.0,-143.0,-134.0,-128.0,-128.0,-127.0,-126.0,-126.0,-126.0,-126.0,-127.0
-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-44.0,-22.0,2.0,-2.0,-11.0,-21.0,-29.0,-48.0,-65.0,-60.0,-52.0,-48.0,-43.0,-33.0,-31.0,-31.0,-37.0,-51.0,-92.0,-126.0,-136.0,-122.0,-103.0,-95.0,-92.0,-87.0,-81.0,-84.0,-87.0,-88.0,-88.0,-88.0,-89.0,-89.0
