-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-229.0,-228.0,-228.0,-228.0,-228.0,-228.0,-227.0,-223.0,-218.0,-211.0,-206.0,-203.0,-201.0,-199.0,-197.0,-196.0,-192.0,-187.0,-177.0,-170.0,-161.0,-151.0,-145.0,-139.0,-137.0,-135.0,-135.0,-136.0,-136.0,-135.0,-133.0,-129.0,-128.0,-125.0,-118.0,-112.0,-108.0,-106.0,-102.0,-98.0,-96.0,-93.0,-87.0,-86.0,-88.0,-84.0,-83.0,-79.0,-79.0,-80.0,-80.0,-81.0,-82.0,-82.0,-82.0,-83.0,-83.0,-83.0
56.0,56.0,55.0,54.0,53.0,52.0,51.0,50.0,49.0,47.0,46.0,45.0,43.0,39.0,36.0,33.0,39.0,56.0,68.0,84.0,96.0,102.0,105.0,103.0,99.0,95.0,85.0,76.0,56.0,6.0,-30.0,-49.0,-54.0,-50.0,-42.0,-38.0,-38.0,-35.0,-32.0,-19.0,11.0,30.0,43.0,49.0,49.0,47.0,42.0,38.0,35.0,32.0,23.0,-36.0,-96.0,-106.0,-105.0,-96.0,-83.0,-80.0,-83.0,-83.0,-82.0,-82.0,-83.0,-84.0,-84.0,-83.0
