-258.0,-258.0,-258.0,-258.0,-258.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-258.0,-258.0,-258.0,-258.0,-258.0,-260.0,-265.0,-274.0,-280.0,-283.0,-282.0,-276.0,-263.0,-252.0,-236.0,-225.0,-214.0,-212.0,-213.0,-214.0,-218.0,-227.0,-233.0,-235.0,-234.0,-232.0,-229.0,-221.0,-214.0,-217.0,-224.0,-226.0,-225.0,-225.0,-228.0,-230.0,-230.0,-230.0,-229.0,-229.0,-231.0
-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-5.0,-4.0,-4.0,-4.0,-4.0,-5.0,-7.0,-14.0,-25.0,-28.0,-31.0,-36.0,-42.0,-44.0,-47.0,-47.0,-48.0,-47.0,-45.0,-43.0,-36.0,-19.0,-7.0,-1.0,-2.0,-16.0,-47.0,-84.0,-98.0,-94.0,-91.0,-92.0,-91.0,-87.0,-80.0,-77.0,-73.0,-71.0,-70.0,-68.0,-67.0
