-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-295.0,-296.0,-297.0,-298.0,-299.0,-300.0,-300.0,-299.0,-296.0,-292.0,-287.0,-280.0,-274.0,-265.0,-259.0,-252.0,-249.0,-247.0,-245.0,-244.0,-243.0,-242.0,-243.0,-244.0,-244.0,-244.0,-244.0,-243.0,-243.0,-243.0,-244.0,-244.0,-244.0,-242.0,-240.0
64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,61.0,58.0,51.0,45.0,33.0,21.0,8.0,3.0,-0.0,-3.0,-5.0,-7.0,-7.0,-4.0,-1.0,6.0,14.0,25.0,33.0,38.0,42.0,46.0,51.0,54.0,55.0,54.0,53.0,52.0,49.0,47.0,38.0,27.0,13.0,1.0,-4.0
