-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-159.0,-160.0,-188.0,-219.0,-236.0,-231.0,-223.0,-208.0,-201.0,-196.0,-184.0,-168.0,-174.0,-195.0,-208.0,-216.0,-221.0,-219.0,-207.0,-194.0,-182.0,-185.0,-182.0,-172.0,-164.0,-169.0,-177.0,-177.0,-184.0,-185.0,-185.0,-188.0,-188.0,-186.0,-184.0,-185.0,-185.0,-182.0,-179.0,-179.0,-182.0,-182.0,-182.0,-181.0,-181.0
-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-28.0,-23.0,-46.0,-81.0,-104.0,-118.0,-118.0,-116.0,-111.0,-92.0,-76.0,-66.0,-68.0,-71.0,-70.0,-72.0,-79.0,-85.0,-89.0,-91.0,-90.0,-88.0,-87.0,-88.0,-94.0,-102.0,-117.0,-123.0,-120.0,-118.0,-118.0,-117.0,-115.0,-113.0,-112.0,-110.0,-109.0,-107.0,-105.0,-101.0,-98.0,-94.0,-90.0
