-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-207.0,-207.0,-206.0,-205.0,-197.0,-191.0,-190.0,-196.0,-201.0,-200.0,-197.0,-197.0,-198.0,-197.0,-195.0,-194.0,-191.0,-198.0,-207.0,-204.0,-201.0,-206.0,-209.0,-209.0,-208.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-204.0,-204.0,-204.0,-204.0,-204.0,-203.0
-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-53.0,-54.0,-56.0,-83.0,-126.0,-146.0,-145.0,-132.0,-111.0,-94.0,-68.0,-52.0,-47.0,-54.0,-72.0,-87.0,-84.0,-54.0,-45.0,-39.0,-25.0,-11.0,-6.0,-2.0,-3.0,-4.0,-5.0,-6.0,-11.0,-14.0,-15.0,-16.0,-19.0,-22.0,-28.0,-35.0,-47.0,-54.0,-58.0,-58.0,-58.0,-57.0,-56.0,-56.0
