-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-18.0,-16.0,-18.0,-25.0,-38.0,-45.0,-45.0,-35.0,-23.0,-2.0,14.0,34.0,48.0,69.0,72.0,67.0,55.0,39.0,11.0,-9.0,-26.0,-30.0,-31.0,-32.0,-32.0,-31.0,-32.0,-33.0,-33.0,-34.0,-35.0,-35.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,36.0,46.0,57.0,55.0,41.0,19.0,-14.0,-43.0,-61.0,-75.0,-69.0,-49.0,-30.0,11.0,36.0,57.0,73.0,80.0,81.0,73.0,55.0,47.0,42.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,39.0,41.0
